MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice,TotalSF,TotalBathrooms,TotalPorchSF,LivingArea_to_LotArea,HouseAge,GarageAge,IsNewlyBuilt,HasSecondFloor,HasGarage,HasFireplace,HasPorch,IsRemodeled,Quality_x_Area,Quality_x_Condition,NeighborhoodQuality_x_Area,Bathrooms_x_Bedrooms,OverallQual_Squared
0.9199895899745192,0.0676187592624464,0.4419536950182321,-1.170073262383355,0.274565133831142,0.1979456905194207,-0.4340161445372563,-0.0140136871569357,0.3385649624052512,0.0601279516821746,-0.6054395170326914,-0.4709015573820481,-0.5066181062750488,1.4919809979935492,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,-1.085231700409771,0.0,0.3636483138878603,-1.0969485336204308,-1.2112939342896407,0.2563329293264247,0.8937955869313909,0.9695423018035392,0.0,1.538615196007224,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,-0.755123549049615,0.422315314043379,0.7041049194500795,0.7154120123443761,-0.241381551386325,0.3453211976743673,0.3956850095072988,0.6348254909991958,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,1.1332029668348422,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.9011356308453714,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.970356641103,0.4416666623867933,0.7143761224513933,1.1332029668348422,3.4813945744785566,1.506575147878063,1.1425171822316964,1,1,1,1,1,1,-0.02156167201175254,-0.004744543465446886,0.377329260205662,0.1400673134047595,0.00019638342773246455
0.4864753807283491,0.7921491752510089,0.3562112673161607,-1.170073262383355,0.274565133831142,0.1979456905194207,-1.1485335984982026,0.7760913411198052,-0.5582156091558605,0.839241437774549,0.5957005435683691,1.2375581292817504,1.2664703886396944,1.8887778025864144,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,1.852166132412612,0.7526164725929496,0.8993344957308659,0.2563329293264247,0.5568740160264387,1.7482977504376704,0.0,2.056216712639216,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,0.8161704440518692,0.422315314043379,0.7041049194500795,0.7154120123443761,0.7384896149270909,0.3453211976743673,1.7776645117392809,2.174573204411565,0.2698912004506932,0.2658480780012153,0.2810774921744542,1.1578850129897384,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.2312675432304389,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.487488878546143,2.8088331852321655,0.7143761224513933,-1.0510770375445395,5.7724639878226816,0.3054350872770023,0.16264601591828054,1,1,1,1,0,1,1.5958119861451263,-0.4332263007437808,2.570588284474875,0.1400673134047595,0.6023177697611378
0.4864753807283491,0.0676187592624464,0.1143461691732343,-1.170073262383355,0.274565133831142,0.1979456905194207,0.8283002663099277,-0.0140136871569357,-0.5582156091558605,0.9041675616155802,0.6437461459924115,1.2375581292817504,1.2664703886396944,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,0.6643435513261682,0.0,-1.1921763973006192,-0.7592018803119005,0.8993344957308659,0.2563329293264247,-0.7607895533543154,1.382808230066437,0.0,0.7955694632421867,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,-0.755123549049615,0.422315314043379,-0.9241377067782292,-0.9641276227165784,0.8201455454532088,0.3453211976743673,0.3956850095072988,0.4486468459133865,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.6436636135607398,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,-0.6154878047209836,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.259618151783464,0.03636758293028619,2.669932229108834,0.6436636135607398,6.957552395453668,-1.2592339507133952,-1.4356333501741925,1,1,1,0,1,1,-0.011148861569487259,0.00782265891282852,0.35398416215724265,0.5234920688849037,0.00019638342773246455
0.7185480112860145,-1.0916299063192536,0.6098659492681219,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.8342845830684855,0.7760913411198052,3.028906677088586,-1.433172896661543,0.932019760536666,-0.3905034544802222,-0.3702266835892993,-0.7788803078874674,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,1.8832308521035632,0.7912160901139246,0.8993344957308659,0.2563329293264247,0.5535381588887659,1.1200379866622825,0.0,1.448897599791012,-0.8340843191402091,0.0,-0.9697253742010892,1.2470817205157807,0.1960694219791617,-0.173745221496798,0.8161704440518692,1.788493816303928,2.332347545678388,1.2752585573646944,-2.119467953487039,-0.7967466739637636,-0.9862944927246832,-0.8797629460502264,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,-1.0510770375445395,0.0,0.0,4.983606621708336,0.0,0.0,-0.1352930607653303,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.36308066783498,2.2401136899049368,-1.180268833083408,3.932529584163797,2.375764053608472,-0.030884129691294615,3.0206035843324104,1,1,0,1,1,1,1.1244768813670734,2.3507082451484136,0.2522625735171841,-0.23141462788268347,0.6023177697611378
-1.1437036613252838,1.5891326328384277,0.9921342727731902,-1.170073262383355,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.0140136871569357,0.3385649624052512,-0.4268179771255594,-1.3261235533933278,1.2375581292817504,1.2664703886396944,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,0.8402923372656181,0.0,-0.2110490003947394,0.6882837767246581,0.8993344957308659,0.2563329293264247,0.4467907304832364,-0.8005736105826304,0.0,-0.4742795908949668,-0.8340843191402091,0.0,-0.9697253742010892,1.2470817205157807,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.2607739370868955,2.332347545678388,1.2752585573646944,-0.8538010303322099,-0.7967466739637636,-0.9862944927246832,-0.6080427613303965,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.6918430992480924,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,-0.6154878047209836,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.918397239722838,0.21400418582969133,-1.180268833083408,0.6918430992480924,-0.47803972094348857,0.7106357486723441,0.23831322561122625,1,0,0,1,1,1,0.006646405811721514,-0.004744543465446886,0.2609279451662868,-0.23141462788268347,0.00019638342773246455
0.2127563541625595,-1.3089890311158223,-1.5043994138187886,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.6150743167067327,-0.0140136871569357,1.2353455339663628,-0.7514485963307154,-1.662442770361625,-1.4222791083869868,-1.386342782598133,-0.7788803078874674,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.0232558139534877,-0.0964490864683549,0.0,0.1461952760512009,-0.0837085736948397,0.8993344957308659,0.2563329293264247,-0.3538149825582344,0.776047849842298,0.0,0.4919099068180848,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.1960694219791617,-0.173745221496798,-0.755123549049615,0.422315314043379,2.332347545678388,1.2752585573646944,-1.1395967871736228,-0.7967466739637636,0.3956850095072988,-0.1853669184328833,0.2698912004506932,0.2658480780012153,0.2810774921744542,-0.939474538149774,0.4596634011018323,3.610917912644224,0.0,0.0,0.0,0.0,1.3309493552177467,-1.3737995225041613,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.976665770490769,0.4082013331232451,-0.2806001289574237,4.0705813137460565,-0.32698092162201375,0.28864324785746365,-0.23420273533053848,1,1,0,1,1,1,-0.006893471543546031,-0.017311745843722293,-0.32357979741000753,-0.0550171050919603,0.00019638342773246455
0.4864753807283491,1.9513978408327088,0.9203249895727056,-1.170073262383355,0.274565133831142,0.1979456905194207,-1.1485335984982026,0.7760913411198052,-0.5582156091558605,0.839241437774549,0.5957005435683691,1.2375581292817504,1.2664703886396944,1.71762372008778,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,0.69655952621649,0.0,0.2885752413013945,1.1225294738356255,0.8993344957308659,0.2563329293264247,0.9104748726197548,1.624079089919343,0.0,2.180441076630894,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,0.8161704440518692,1.1054045651736537,0.7041049194500795,0.7154120123443761,0.7384896149270909,1.4873890693124985,1.7776645117392809,1.897821164419146,0.2698912004506932,0.2658480780012153,0.2810774921744542,1.189929673580708,0.8783118928393738,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.662709207270272,3.3029705504665197,2.669932229108834,0.8783118928393738,2.3692077269826646,-1.2111883482893528,-1.3539774196480745,1,1,1,1,1,1,1.6922214393951824,-0.4332263007437808,2.7258879144995145,0.5234920688849037,0.6023177697611378
-1.1437036613252838,-0.4395525319295473,-0.6112491252555449,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.308136578720924,0.7760913411198052,-0.5582156091558605,1.1314089950591897,0.9800653629607085,1.2375581292817504,1.2664703886396944,-0.7788803078874674,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,1.834045045926224,0.7301000290390477,0.8993344957308659,0.2563329293264247,0.520179587512038,-0.8005736105826304,0.0,-0.4236696648242831,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.1960694219791617,-0.173745221496798,0.8161704440518692,-0.2607739370868955,0.7041049194500795,0.7154120123443761,1.1059413022946218,-0.7967466739637636,0.3956850095072988,-0.0193156944374316,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.4839368028122208,1.2846927548047853,0.0,0.0,0.0,0.0,0.0,-0.8684142687568689,-1.3737995225041613,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.07824495582233,0.3064303642147646,-0.2806001289574237,1.2846927548047853,0.6931210979601149,-2.3538648854648696,-2.479740824798783,1,0,0,1,1,1,-0.3288063583652562,-0.4332263007437808,-0.4372444041066324,-0.0550171050919603,0.6023177697611378
-1.1437036613252838,0.1400718008613026,1.4608595442111805,0.7071174458305908,0.274565133831142,0.1979456905194207,1.8287053821821104,-0.8041187154336765,1.2353455339663628,-0.459281039046075,0.7398373508404964,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-0.150968428590438,0.0,0.0064040374419199,-0.3281728179943474,-1.2112939342896407,0.2563329293264247,-0.6073401250213668,-0.8005736105826304,0.0,-1.2012221653647863,-0.8340843191402091,0.0,-0.9697253742010892,-0.7428707823018531,-1.1008366988215506,-0.173745221496798,-0.755123549049615,-1.6269524393474448,-0.9241377067782292,-0.9641276227165784,-0.8946289955952689,-0.7967466739637636,-0.9862944927246832,-1.0307186042279095,0.2698912004506932,0.2658480780012153,0.2810774921744542,1.2240061079068771,-1.0510770375445395,5.056245805348308,0.0,0.0,0.0,0.0,-0.1352930607653303,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.790564777297387,-1.5293949833591336,-2.1752450844922246,4.005168767803768,-0.8222708131830768,-1.35532515556148,0.27914119087428524,1,0,0,0,1,1,0.9659252245635913,-0.9933644638897609,0.6608600439782438,2.3945896179402255,0.646606908510706
0.4864753807283491,-0.077287323935266,2.049624214432071,-1.170073262383355,0.274565133831142,0.1979456905194207,-0.7244125532160398,2.356301397673287,-0.5582156091558605,1.2287981808207362,1.1242021702328358,1.2375581292817504,1.2664703886396944,1.4074052434121749,2.7288635545463253,-0.1930779034100851,2.2733606523795107,-0.0232558139534877,2.2107103460616155,0.0,-1.1041596915095904,1.3573438137548897,0.8993344957308659,0.2563329293264247,1.2207095864233248,2.1543972175168187,0.0,2.9050831999156825,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,2.387464437153353,3.1546723185644776,0.7041049194500795,1.2752585573646944,1.2284251980837988,1.4873890693124985,1.7776645117392809,2.0185856909612925,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.9426476977054028,0.9223445909371886,0.0,0.0,0.0,0.0,0.0,1.697509959213516,0.1428239130621938,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,13.00866150247074,4.262427013670572,2.669932229108834,0.9223445909371886,1.417373574853403,-0.981378257170642,-1.085601285021605,1,1,1,1,1,1,6.845251604318507,-1.3153242200569994,4.454292392010522,0.5234920688849037,5.552156276677086
-0.5483114813692103,-0.7293646983249723,-0.0403474608059195,-1.170073262383355,0.274565133831142,0.1979456905194207,-0.1829571809752817,-1.5942237437104174,1.2353455339663628,-1.6279512681846366,0.8359285556885812,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,-0.8063407348256847,-0.0232558139534877,-0.2228348341150021,0.0,-0.954013546336659,-1.6148267353601773,0.8993344957308659,0.2563329293264247,-1.6848219804896796,-0.8005736105826304,0.0,-1.944267898129824,1.1214717875172315,0.0,-0.9697253742010892,-0.7428707823018531,-1.1008366988215506,-0.173745221496798,-0.755123549049615,-0.9438631882171702,-0.9241377067782292,-0.9641276227165784,0.0852421707181469,-1.9388145456018944,-2.368273994956665,-2.2987461329204493,-3.9532521651918766,-3.949742873160917,-3.853031212602609,-0.939474538149774,-1.0510770375445395,4.976733742420574,0.0,0.0,0.0,0.0,0.2312675432304389,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,11.362114203075018,-3.5590946334900013,-0.21968897783478414,3.925656704876035,48.18811046083412,-1.451416360409565,-0.7007299754391305,1,0,0,0,1,1,3.0995980473325124,-1.9694171819357995,1.6815895772130443,0.24184168912712456,2.5415493450100586
0.9199895899745192,1.2268674248441465,0.3533531863927583,0.7071174458305908,0.274565133831142,0.1979456905194207,-1.1299263965991082,-0.0140136871569357,-0.5582156091558605,0.5795369424104242,0.2113357241760297,-0.4709015573820481,-0.5066181062750488,1.328826269555517,1.1991598067544402,-0.1930779034100851,0.733509958776913,-0.0232558139534877,0.855161248753459,0.0,0.3351723208378215,1.386293526895621,0.8993344957308659,0.2563329293264247,1.3307928719665272,-0.8005736105826304,0.0,0.1353399731382681,1.1214717875172315,0.0,0.924919581333712,-0.7428707823018531,0.1960694219791617,-0.173745221496798,0.8161704440518692,-0.9438631882171702,0.7041049194500795,0.155565467324058,0.4118658928226189,0.3453211976743673,0.3956850095072988,0.7203670306332164,0.2698912004506932,0.2658480780012153,0.2810774921744542,1.1648543857079945,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.1428239130621938,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,12.07254696717504,1.521633500033889,1.674955977700017,-1.0510770375445395,0.3830161389512286,-0.06851181111383589,-0.2690419797604251,1,0,1,1,0,1,-0.0018966120433877702,0.00782265891282852,0.14205137894193773,0.328407650388184,0.00019638342773246455
0.7185480112860145,-0.5844586151272598,-1.09176398050257,-1.170073262383355,0.274565133831142,0.1979456905194207,-0.6150743167067327,-0.0140136871569357,2.1321261055274747,-1.6279512681846366,0.691791748416454,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,-2.3461914284282823,-3.465116279069767,-1.085231700409771,0.0,0.1617276358966766,-1.3478460475067675,0.8993344957308659,0.2563329293264247,-1.1977868383894514,0.6589956505077199,0.0,-0.2028263510612999,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.2607739370868955,-0.9241377067782292,-0.9641276227165784,-2.364435745065393,1.4873890693124985,0.3956850095072988,0.227245213919451,0.2698912004506932,-1.1393489057194957,0.2810774921744542,-0.939474538149774,-1.0510770375445395,4.442651256490317,0.0,0.0,0.0,0.0,-0.1352930607653303,0.1428239130621938,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.759793355371237,-1.5506723985680675,-0.2806001289574237,3.3915742189457774,0.18577856998719922,-0.5489678353542602,2.5072596581275866,1,1,1,0,1,1,0.00284234503095587,-0.0298789482219977,0.13341977601215008,-0.0550171050919603,0.00019638342773246455
0.4864753807283491,0.4298839672567277,-0.055352385653782,-1.170073262383355,0.274565133831142,0.1979456905194207,-0.4159901848911919,1.566196369396546,-0.5582156091558605,1.0989459331386735,0.932019760536666,1.2375581292817504,1.2664703886396944,-0.7788803078874674,1.1991598067544402,-0.1930779034100851,2.2733606523795107,3.4186046511627914,-1.085231700409771,0.0,0.4102453934242873,-1.0390491073389685,0.8993344957308659,0.2563329293264247,-1.3445645524470546,0.8883224083877096,0.0,-0.083202889439684,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,0.8161704440518692,-0.2607739370868955,0.7041049194500795,1.2752585573646944,1.0651133370315629,1.4873890693124985,0.3956850095072988,-0.2709084580669038,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.8536479798016436,0.630804236394456,0.0,0.0,0.0,0.0,0.0,1.3309493552177467,-1.3737995225041613,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.08954444723597,-1.1222519967786524,0.7143761224513933,0.630804236394456,1.5031491137545776,-2.3058192830408273,-2.438912859535724,1,1,0,1,1,1,-0.1303120633637353,-0.87427526040039,-0.03928880308357643,0.1400673134047595,2.452971067510922
2.231383861631367,0.1400718008613026,-0.7898791829681937,0.7071174458305908,0.274565133831142,0.1979456905194207,-0.1829571809752817,-0.8041187154336765,1.2353455339663628,-1.9525818873897929,0.3074269290241145,-0.3905034544802222,-0.3702266835892993,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,1.316097504876525,0.0,-1.0368527988458625,0.2797711579610071,-1.2112939342896407,0.2563329293264247,-0.9676126958900286,0.458334737362729,0.0,-0.237333118836766,1.1214717875172315,0.0,-0.9697253742010892,-0.7428707823018531,0.1960694219791617,-0.173745221496798,-0.755123549049615,-0.9438631882171702,-0.9241377067782292,-0.9641276227165784,0.0852421707181469,-1.9388145456018944,-2.368273994956665,-2.2987461329204493,-3.9532521651918766,-3.949742873160917,-3.853031212602609,0.7911824209787547,-1.0510770375445395,5.003946305945459,0.0,0.0,0.0,0.0,-1.9680960807441767,0.1428239130621938,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,11.58525542883217,0.0424380391242411,-0.21968897783478414,3.95286926840092,0.3004676208137552,-0.1646030159619207,0.05758174234404691,1,1,0,0,1,1,0.19084400264888837,-0.9933644638897609,0.20526847115423685,-0.04307429089925899,0.646606908510706
0.4864753807283491,-0.8018177399238285,-0.1025107208899212,-1.170073262383355,0.274565133831142,0.1979456905194207,0.8283002663099277,0.7760913411198052,-0.5582156091558605,0.9041675616155802,0.691791748416454,1.2375581292817504,1.2664703886396944,-0.7788803078874674,-0.6730462710309572,-0.1930779034100851,0.733509958776913,-0.0232558139534877,-1.085231700409771,0.0,0.8580951023021691,-0.482571288078247,0.8993344957308659,0.2563329293264247,-0.7674612676296609,1.2155908024456112,0.0,0.6299369779199493,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,0.1960694219791617,-0.173745221496798,0.8161704440518692,1.1054045651736537,-0.9241377067782292,-0.9641276227165784,0.8201455454532088,1.4873890693124985,0.3956850095072988,0.3530415957341871,0.2698912004506932,0.2658480780012153,0.2810774921744542,0.9238440875085157,1.319011805446339,0.0,0.0,0.0,0.0,0.0,0.2312675432304389,0.1428239130621938,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.144202560946876,0.14736568984170229,0.7143761224513933,1.319011805446339,-6.145083874655342,-0.5489678353542602,-0.6773216323910151,1,1,1,0,1,1,0.48888863401485055,-0.4332263007437808,0.28028691854525967,0.1400673134047595,0.6023177697611378
