MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1.533538095622059,-2.3233316134998097,-1.7062513790340816,0.7071174458305908,0.274565133831142,0.19794569051942074,0.8283002663099277,-0.014013687156935722,-0.5582156091558605,1.0664828712181582,0.8839741581126236,1.2375581292817504,1.2664703886396944,1.230364491444022,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.5478704113380816,0.0,-0.9307150065684455,-0.5855036014675135,0.8993344957308659,0.25633292932642476,-0.8742086960351905,-0.8005736105826304,0.0,-1.3852582601672725,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,-2.397742819622263,-0.17374522149679808,0.8161704440518692,-2.3100416904777195,-0.9241377067782293,-0.9641276227165783,1.0242853717685039,1.4873890693124985,0.39568500950729885,-0.1853669184328833,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.9832775899886602,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,1.697509959213516,-0.6154878047209836,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.533538095622059,0.06761875926244641,-2.1488966620460253,0.7071174458305908,0.274565133831142,0.19794569051942074,-1.2979476537915307,1.566196369396546,-0.5582156091558605,1.0664828712181582,0.8839741581126236,1.2375581292817504,1.2664703886396944,0.6722989223310862,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,-1.085231700409771,0.0,1.8754646721808255,0.7815661857336809,0.8993344957308659,0.25633292932642476,1.153992443669869,-0.8005736105826304,0.0,0.013416060331621134,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,0.8161704440518692,0.422315314043379,0.7041049194500795,0.7154120123443761,1.0242853717685039,1.4873890693124985,0.39568500950729885,-0.28600402388467216,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.9914575155127107,0.3778327475116563,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,-1.3737995225041613,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.8225843793814109,-1.0916299063192536,-0.7441498881937556,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.8342845830684855,0.7760913411198052,-0.5582156091558605,-0.946226967853809,-1.6624427703616247,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.023255813953487754,-0.18318440348075984,0.0,0.014170217364657735,-0.3603391659284932,-0.15597971927938747,0.25633292932642476,-0.6406986963980947,0.9384876366739573,0.0,0.4505017854875254,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,1.492975542779874,-0.17374522149679808,-0.755123549049615,0.422315314043379,2.332347545678388,1.2752585573646944,-1.5070484745411539,-0.7967466739637636,-0.9862944927246832,-1.091100867498983,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,4.844187086458591,0.0,0.0,0.5978281472262083,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9199895899745192,0.06761875926244641,1.0303611051236972,-1.170073262383355,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.014013687156935722,0.3385649624052512,-0.19957654368195019,-0.9898043364250307,-0.3905034544802222,-0.5066181062750488,1.0787142750086338,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.023255813953487754,0.31244597944726826,0.0,0.03746875713287124,0.3119375058951529,-1.2112939342896407,0.25633292932642476,1.1172980151554683,-0.8005736105826304,0.0,-0.011888902703720693,-0.8340843191402091,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-0.755123549049615,0.422315314043379,0.7041049194500795,0.15556546732405804,-0.568005273490797,0.34532119767436736,0.39568500950729885,0.9468005178997413,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.0803084885882401,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.9011356308453714,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.06761875926244641,-0.8266769748569993,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,2.1321261055274747,-0.2645026675229814,1.2202933750809206,-0.4709015573820481,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.023255813953487754,0.5478704113380816,0.0,-0.43367949151322405,0.03209027886808491,0.8993344957308659,0.25633292932642476,-0.23372412560201375,-0.8005736105826304,0.0,-0.9435716326413062,1.1214717875172315,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,-0.649661204016915,-0.7967466739637636,-0.9862944927246832,-0.9904637620471941,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,1.1332029668348422,0.0,0.0,0.0,0.0,0.0,-0.8684142687568689,1.659447348628549,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9199895899745192,0.06761875926244641,0.6284434752702374,-1.170073262383355,-5.600467127423176,-4.489408260980464,0.8283002663099277,-0.014013687156935722,0.3385649624052512,0.2549063232052682,-0.31716590248843685,-1.1542854320475675,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,0.733509958776913,3.4186046511627914,0.16623501648349995,6.077642243349034,-1.419984341700929,-0.2895732004733726,-1.2112939342896407,0.25633292932642476,-0.2804261255294329,-0.8005736105826304,0.0,-0.9757779492317412,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,0.12607013598120595,-0.7967466739637636,0.39568500950729885,0.5996025040910697,0.26989120045069326,-1.1393489057194957,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,3.5553480614894135,0.0,0.0,0.0,0.0,1.3309493552177467,0.14282391306219389,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4864753807283491,-0.22219340713297858,-0.38796155311473396,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.4159901848911919,-0.014013687156935722,-0.5582156091558605,0.7743153139335178,0.49960933872028424,-0.4709015573820481,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,-1.085231700409771,0.0,0.39730176021972424,-1.0551322813060413,-0.15597971927938747,0.25633292932642476,-1.3612438381354186,1.0603174767977017,0.0,0.07092733995739801,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,0.7041049194500795,0.7154120123443761,0.6568336844009729,1.4873890693124985,0.39568500950729885,-0.5728197744222704,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.6436636135607398,0.0,0.0,0.0,0.0,0.0,-1.2349748727526382,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.8646022168498652,0.4248052094778178,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.4340161445372563,0.7760913411198052,-0.5582156091558605,0.189980199364237,-0.4132571073365217,-0.4709015573820481,-0.5066181062750488,1.271536976927371,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,-1.085231700409771,0.0,1.4017276968938175,0.19292201853881366,-1.2112939342896407,0.25633292932642476,0.8671087298300086,-0.8005736105826304,0.0,-0.18442274158105132,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,0.7041049194500795,0.7154120123443761,-0.07806969033408902,0.34532119767436736,0.39568500950729885,0.11151254264989383,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.4864753807283491,0.06761875926244641,0.6495218220803299,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.4340161445372563,-0.014013687156935722,1.2353455339663628,-0.0697242959998878,-0.028892287944182356,-0.4709015573820481,-0.5066181062750488,1.3305985047144469,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.448744334752476,0.0,-0.29388825290394305,0.07712316597588896,-1.2112939342896407,0.25633292932642476,1.3408004433795455,1.9274592800314123,0.0,2.769356579998849,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,1.492975542779874,-0.17374522149679808,0.8161704440518692,1.7884938163039281,0.7041049194500795,1.2752585573646944,-0.404693412438561,-0.7967466739637636,0.39568500950729885,0.8159722808124158,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.9152867450673664,0.0,0.0,5.407171771460119,0.0,0.0,0.5978281472262083,-1.3737995225041613,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.21275635416255959,-0.9467238231215411,-0.5605181888651527,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.8342845830684855,0.7760913411198052,2.1321261055274747,-1.6928773920256677,0.6437461459924115,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,1.1991598067544402,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.9409343548113727,-0.37963897468898067,-0.15597971927938747,0.25633292932642476,-0.6607138392241315,0.4272800722331471,0.0,-0.05559747521931112,-0.8340843191402091,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,0.422315314043379,0.7041049194500795,1.2752585573646944,-2.160295918750098,-0.7967466739637636,-0.9862944927246832,-1.2118653940411297,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,1.523146068911339,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,-0.6154878047209836,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2.231383861631367,0.502337008855584,0.8624488508738073,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,-1.4549961807169722,-0.1671134817614346,-0.9417587340009883,-1.1542854320475675,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.9988940598025872,0.0,-0.907416466800232,0.028873644074670336,0.8993344957308659,0.25633292932642476,-0.23705998273968656,-0.8005736105826304,0.0,-0.9458720838263373,1.1214717875172315,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,-0.527177308227738,-0.7967466739637636,0.39568500950729885,0.2373089244646299,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.8684142687568689,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.9370552584487214,0.16471984544820126,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.6696770351573138,-0.014013687156935722,-0.5582156091558605,0.4496846947283618,0.019153314479860063,-0.4709015573820481,-0.9089728031980098,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,-0.2476163532614035,0.0,0.39730176021972424,0.03209027886808491,-1.2112939342896407,0.25633292932642476,-0.04358026875466444,-0.8005736105826304,0.0,-0.8124459150945349,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,0.3302099622965009,-0.7967466739637636,0.39568500950729885,0.11654439792248326,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,1.659447348628549,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.14007180086130266,-0.45727001550724167,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,-0.5582156091558605,-0.36189185328452816,-1.230032348545243,-1.4691780017463854,-0.9089728031980098,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,1.7596866975971102,0.0,-1.419984341700929,0.379486836556859,-1.2112939342896407,0.25633292932642476,0.1265484452666481,-0.8005736105826304,0.0,-0.69512290465795,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,-0.7721450998060919,-0.7967466739637636,-0.9862944927246832,1.0826606102596563,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.23126754323043894,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.28497788405901514,-0.20397259367070578,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.308136578720924,0.7760913411198052,-0.5582156091558605,1.1963351189002205,1.1242021702328358,1.2375581292817504,1.2664703886396944,-0.7788803078874674,1.1991598067544402,-0.19307790341008516,2.2733606523795107,-0.023255813953487754,-1.085231700409771,0.0,2.131748609631174,1.1000130302817237,0.8993344957308659,0.25633292932642476,0.8737804441053542,-0.8005736105826304,0.0,-0.17982183921098918,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,1.2284251980837988,1.4873890693124985,0.39568500950729885,0.36310530627936594,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,1.2715635656702826,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,0.14282391306219389,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1437036613252838,0.06761875926244641,-0.16467398097392305,-1.170073262383355,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,0.3385649624052512,-0.0047981721588566005,-0.7015307218807763,-0.3905034544802222,-0.37022668358929933,0.9185797373403919,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.9666780849122654,0.0,-0.9695459061821347,-0.09014184328166892,-1.2112939342896407,0.25633292932642476,-0.36048669683358,-0.8005736105826304,0.0,-1.030988777672487,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.20055358612326601,-0.7967466739637636,0.39568500950729885,2.239987322955228,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,1.2268674248441465,-0.8005969864309526,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.39797865178500047,-1.5942237437104174,-0.5582156091558605,-0.296965729443497,-1.133941143697158,1.2375581292817504,1.2664703886396944,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,1.22440588403484,0.0,-1.140401864482367,0.03209027886808491,-1.2112939342896407,0.25633292932642476,0.033144445411809845,-0.8005736105826304,0.0,-0.7595355378388201,1.1214717875172315,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,-2.3264175421510993,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.690489169279974,0.34532119767436736,0.39568500950729885,0.4385831353682076,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.053655839913329,-1.0510770375445395,0.0,0.0,0.0,0.0,5.993961427306569,-0.5018536647610996,-0.6154878047209836,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4864753807283491,0.8646022168498652,0.2597510361513304,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.6696770351573138,0.7760913411198052,-0.5582156091558605,0.7418522520130022,0.45156373629624186,-0.3905034544802222,-0.37022668358929933,1.37406294505398,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.7733822355703344,0.0,-0.6433663494271455,0.06425662680223065,0.8993344957308659,0.25633292932642476,-0.16033526857321226,1.31831007941269,0.0,1.1475384945519411,1.1214717875172315,0.0,0.924919581333712,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,1.1054045651736537,0.7041049194500795,0.7154120123443761,0.6160057191379139,1.4873890693124985,0.39568500950729885,0.5895387935458909,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.0250393194586163,1.0660403165635386,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,-0.5844586151272598,-0.9327832291383127,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,-0.5582156091558605,-0.2645026675229814,-1.0858955412731155,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.8943372752749457,-0.437538400970443,-0.15597971927938747,-3.901176499748733,-0.7207592677022419,-0.8005736105826304,0.0,-1.2794375056558431,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.649661204016915,-0.7967466739637636,-0.9862944927246832,-0.7489347089629008,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4864753807283491,0.14007180086130266,-0.16467398097392305,0.7071174458305908,0.274565133831142,0.19794569051942074,0.8283002663099277,-0.014013687156935722,-0.5582156091558605,0.9041675616155802,0.6437461459924115,1.2375581292817504,1.2664703886396944,1.082068606185926,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.16623501648349995,0.0,-0.6459550760680582,-0.7270355323777548,0.8993344957308659,0.25633292932642476,-1.0209864100927935,1.296810695861441,0.0,0.5333180281486442,-0.8340843191402091,0.0,0.924919581333712,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,0.422315314043379,-0.9241377067782293,-0.9641276227165783,0.8201455454532088,0.34532119767436736,0.39568500950729885,0.3329141746438293,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.9936915593170847,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.12089761802164872,-0.5844586151272598,1.0478668507795366,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,1.2353455339663628,-0.6865224724896842,-1.6624427703616247,-0.4709015573820481,-0.5066181062750488,-0.7788803078874674,1.1991598067544402,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-0.1559247324197183,0.0,-0.2369362668038656,-0.6369697581621466,-0.15597971927938747,0.25633292932642476,-0.24706755415270495,-0.8005736105826304,5.4510384535657,-0.419068762454221,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,0.7041049194500795,1.2752585573646944,-1.1804247524366818,-0.7967466739637636,-0.9862944927246832,-0.8495718144146898,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.5293225354815994,0.0,0.0,0.0,0.0,0.0,0.9643887512219774,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
